/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
123.37875441259783,150.0163773854603,377.66821578828916,664.9174247561734,142.2455885608262,402.74280570461644,119.96515007868764,691.3297301399185,281.2422981981388,93.37430643470984
123.3487407683142,142.91687302396605,370.6340132123814,671.744209608182,137.34521487531052,397.1115050003263,116.78067690742839,644.9059079820355,273.24484752288686,90.68788846369168
120.20440490933218,134.9613845005949,365.6808711999998,656.7527355921685,137.5224745041567,393.00992237079896,116.1263813771379,636.074866470009,266.8590679744919,90.39378664498344
120.33416724927662,132.96139298515678,361.608151605024,660.6634755758027,134.06043579766484,391.3074566818888,111.67097577950234,634.6644664789646,261.1957519675342,89.21099171186376
121.28374481677884,129.490031012223,363.10217201674794,651.2941215784551,134.11622458110028,387.58360921217536,113.56972458873695,635.8166989023532,256.97751083401516,90.4779499024176
115.18250635929985,124.94247948164129,357.7077234803337,631.7509301754478,123.06227998785266,382.7143957600881,106.84319657161137,602.9950923266302,249.01537144001205,88.98340864165301
115.60905706521703,124.7674626472525,353.45507025761106,626.0500050844275,118.49306677488151,381.6352761274991,108.46027346911413,584.0155828972787,248.59212102224322,88.37031298010982
122.87173130108854,123.4056297740517,341.62665582729153,624.0948537532518,111.7417858136558,382.1132745835544,112.8576963769188,589.0474313058194,248.6890460771296,88.67851046512823
125.92733828846256,127.56274963887785,336.7784785273191,637.9298080676306,117.7773875166517,382.583702853605,116.37680375115744,618.1452526398764,249.27435140497911,88.75426579240747
119.91352786807406,132.00629709659378,346.29036840599787,629.1523378260035,123.75232065657542,378.9159135130199,115.84171448113615,624.300745071628,249.46865898981235,89.63191545960845
119.97860322937197,130.62707003928622,342.6628722195318,625.6378633113712,122.07193361203309,372.02665031983145,113.88924915045506,628.0090936654481,248.4655789341896,89.67759571222972
131.48374368326134,126.80045722692608,345.20103970472934,635.7522719383576,123.30753312940637,373.50474290238645,114.27305261202197,638.26989528128,249.1146553163086,91.17457270987413
126.29103806076697,119.66526771737215,336.8427814244619,615.434926325063,116.48619107359006,367.2006338984496,110.13647473016249,635.8632832256576,246.85552315589027,89.70693834571375
118.40609848682583,119.88418928725295,345.8588451591766,623.8694030719664,113.1177131030001,364.0175701229704,113.25880414921835,631.2526678399577,247.01551892814805,91.60089262476728
121.19478768650393,120.75034303414589,344.0600451472227,622.9893893910876,118.77894769853081,364.0537410258763,115.2611808859809,628.8591105411674,247.91261867228067,91.48041821639725
132.37017822874864,124.8909893979764,361.5345489017763,638.2995801120701,126.44081546126223,370.62214009698505,117.91949431136152,647.1631140827667,253.37159281652058,92.12520129211032
131.47653834290864,124.23881791468673,360.8027228723244,639.4923089112976,124.53061389315118,369.6819883629372,115.39431817432035,633.9669478634557,249.99608698565794,91.3523520232271
123.03497811414681,125.79715907748871,356.22694776828746,634.1151405984748,123.34600421914813,366.6215898860355,111.91015894762234,634.2036462544861,249.38077854449153,90.24971562783358
122.37724012046269,124.66024439724387,347.4230465426524,636.1845482829636,124.46578706058665,365.7386371973148,112.75475480553399,625.729446910021,249.84958516167976,90.00204418112395
126.24600251051338,130.90795943873317,361.21793160692823,667.1429648393541,133.92173774937334,374.2353512277349,119.17519464217128,658.1705710967539,263.32790840196463,91.1236631592078
115.06128400574624,128.08865167424963,344.65040326706236,649.43168566408,123.88674870209506,365.52354317590857,114.26194473234591,657.0689106739841,249.9137967246855,90.19823807339499
112.44060217526948,125.583534654836,332.232913453552,618.7424650875724,120.53199480481517,349.61221522801196,105.30749755879869,608.0140859183763,245.88833418374506,90.84612408100088
119.79382804819016,117.5531973529015,331.25424317385455,609.8499241028379,123.67884294952461,349.1876315882025,108.72624113255306,591.4882379965345,245.6797144168843,91.12706876402581
137.1904831554503,129.4373961323703,333.0323451695986,601.0237857590033,135.8903593760227,352.70241614325124,117.46106051002221,598.4769922801594,249.92807380250147,93.07560953082341
136.4084876450083,128.7873909779831,338.5873639755305,599.6347010981939,135.32982401208545,355.8677351476028,113.52648837620195,623.5562420278213,253.15594140644112,93.78443410852717
133.37752158209182,124.9546468933263,347.06979413515626,608.3286626688582,130.3927450180686,363.1230751053019,113.41010389714761,624.9196931241909,252.96694395510906,92.61642377260985
131.49761874999982,123.78005752212422,338.7010185185187,602.1908411214945,126.16758823529405,355.87449895178224,114.06492698046088,598.3455594419345,249.08316835244563,91.65358268733851
132.37096296296284,121.78315137614683,337.77570454545486,571.3233980582522,131.3589602649005,357.89333072264026,118.76609325746331,600.7807255513796,249.25319404880628,91.97465311653116
136.11239999999995,127.7834062499999,349.1885745614041,538.4735789473682,134.50991333333295,361.8099237163299,119.32214343683444,616.7108440294637,249.90624155070788,92.724321612752
138.73422861842127,130.91262499999982,364.890131578948,495.4003187250994,131.2165688775508,363.38167582030746,122.32751395620372,610.4260087858906,249.8180135710597,93.2735423789174
142.70434000000023,134.19212162162148,365.60246913580295,495.6580054644807,134.51765624999967,367.45088974031546,121.81328336013121,608.2975374830175,252.75786422316898,94.21343128654973
141.39205416666667,142.70865663716802,388.6924884259262,503.59038815534456,132.34780703703728,365.5870726706038,115.50668112739635,608.4934043599008,255.71831442613586,93.94287975646881
145.8769958333333,146.32667787610603,388.70702205882367,522.8775133449745,134.8728710526314,373.99855258736625,118.08586912819791,627.3180116563523,261.57580307958483,93.67934567901236
147.14902739726026,152.27875000000012,398.4285200000004,540.0929101472901,145.97340000000017,381.4665307621675,124.97601237294782,635.2659070577316,271.4340435474191,94.94962857142863
144.5962110726641,156.82795849691556,390.2267899603696,565.3406406812759,143.87615562760536,385.4556527850997,128.2999368770896,633.6443136134038,272.3636298412238,94.58678126402262
147.6102837022134,154.09872790387197,401.642935185185,587.5100494920424,150.81104310064936,392.84261461902463,134.46930578858218,660.2393789665773,279.218194506833,94.32591101491096
147.42700621118001,155.23084542124582,405.16981884057964,581.7213552600197,150.49900032967057,395.473220899471,138.65119740901824,673.42138420217,283.1938823548709,94.81903607503614
153.7154366828933,159.10265684086227,413.46254999999974,582.9566795302273,161.88152295241932,398.76052050882754,146.48383254261017,676.9369140863198,290.1834168108083,96.31266604477608
160.49772379952765,161.23729734991232,417.0341763848402,597.9207681315113,171.7657750242111,401.7738820914168,152.42292792076134,685.1278560505156,297.63170678283404,96.9890452898551
155.76296301508728,161.25539597382584,409.9171726959522,600.6530966482379,177.0701706257135,401.81383632067366,156.15908984572587,697.2408272670667,299.4450591716467,95.80938055582553
162.66555992392787,167.35525184215396,415.90849945533796,638.2982280559822,184.09193063333367,412.36687768297287,164.6701337812978,704.8399777811583,311.5328306758007,96.11287845592071
157.04038555861666,174.66125485797994,420.1866527777777,646.9551685113024,190.63745809021876,411.98157506030566,165.08094355561684,676.4143897668027,313.1282261444001,97.39962640901771
156.7221172609436,175.9521942927102,429.797277777778,632.600132090641,195.71553209108413,404.6356385880789,161.15464473831582,657.157542950913,311.10300941232265,98.67023492063493
161.08259584005862,178.10376530111148,433.82035000000036,692.7760148363528,207.1616764685554,412.78593618125785,169.4706259014942,629.7324677446416,324.18422142210375,98.65023722943725
153.29913510840694,179.75588354855046,425.48400362318796,722.4675492433125,208.31465007146238,413.9596567649395,167.38928397076722,596.0296705739429,323.67248223845564,98.51181645021644
153.51957920567736,176.74140992872128,429.37521465535235,724.7309515028634,206.43844227690533,418.6092268055964,169.55545103320208,587.6073551938528,323.88002257678534,97.810228663446
155.6809611790345,180.80014992135733,440.05131715756113,765.2313745380732,210.92886644625167,428.6208071588026,175.9386998014863,592.7368504223701,333.7534875869036,96.90784937402191
154.09465596007698,183.75678839021117,433.49610646015935,752.2835224576236,208.53234595319333,427.22140062167534,174.96984464509978,571.1326330660665,330.06239112612013,96.9958902130733
170.19923501298507,192.8040424974929,451.7330665421013,784.654003824956,214.759770694111,436.7627453588799,181.2248862083125,611.4878432322,342.10073569040446,96.69206019020109
168.4448312619001,192.4730807609489,456.5187643013614,788.9909952801377,213.9913671941082,439.80399236197195,178.73428000855938,596.5260590278864,340.92186775991894,97.08960274467316
161.22700471127163,194.19228995912363,444.5637596713473,786.5604102670989,205.74783118070025,434.1564491668365,177.8474158379204,567.3100888237707,335.71771529920323,97.03757636117557
165.35008219506744,197.99368042883884,451.952107867735,795.5455702198285,207.79948259284026,438.39633684146804,181.66336896454158,575.9307583678278,340.2835981442523,97.46314004513536
161.32523646433214,197.41134594831303,476.6554444095777,794.8758310110245,212.06900573209083,440.72240255770964,187.76114610671334,594.0026167781788,346.540535434791,98.08298122334969
166.10889977547356,195.24474289776845,483.39003405131473,803.3576023515238,215.91602027576715,441.5713755441078,188.7706464674112,592.7390590778122,348.2170485988963,98.50665289147189
164.81368936885536,184.35508493995906,464.0580511074837,766.9373684167053,204.1507330087294,428.46628600746044,179.4289819699723,507.8275276087903,329.24608077523965,96.8797991373431
172.24341352578136,187.25596803431313,467.93962928446956,771.8175528930645,206.7931434411716,432.4248387597934,183.43326152338864,523.7721246626718,333.9401443499186,97.34262377433487
169.46945322319425,179.9152773456474,466.3556015377035,758.6444421086076,199.98929796753953,423.55819753154515,180.16278985774863,500.960123092529,327.12513560700006,94.9048352490422
162.36708702927058,183.68787502912295,476.3683412218438,751.7813113532903,198.71746487951282,422.98283018278187,179.16867911904967,516.6168849781884,325.9972734401613,96.23400000000004
147.7007714230925,178.97773817617224,480.6859205882147,763.127655822216,197.89599405021704,421.45858513729684,179.26386869212467,518.3966526304964,324.241056806944,94.47368421052624
148.66532156178764,180.45864570901904,478.8312844888661,768.6409669090806,199.12022352568067,419.1531601347251,179.45150828566392,523.7537761288835,322.1291691987213,94.74999999999994
127.30644166619987,168.72941837947963,461.7499743590755,753.5190664600542,194.2031864142241,398.1898051319446,175.2805339765203,495.8360501381154,304.332602475242,93.27868852459015
130.70497142330143,167.32305708028667,461.9964352528931,731.6690110847512,193.70510897702252,395.5152384206706,172.5705169255716,495.0151344222998,301.07051421659054,92.45901639344261
127.03552086735195,167.29298336150242,468.9835708237058,728.4495118550942,190.573318612751,382.3311050048876,168.54450318749466,497.0758670815975,293.5355944234218,92.5806451612903
129.13576855014568,169.57427382215266,474.4399230164932,759.4756199177548,192.44816639037873,385.20566416861493,172.9497814058594,502.1564398551007,299.75340834814364,92.15384615384616
133.2521056419195,171.85661714332684,465.3657215806651,780.0415434114236,200.56182911952055,386.9037810867329,175.75551220860976,502.1937920054113,304.63926441843364,92.15384615384615
137.10159139209767,168.80206331567598,451.7190862778425,771.8450544503276,197.32140184010206,385.65118622273866,173.54352577192455,498.6216340057331,300.6508166704628,91.02941176470588
143.73077218060376,162.94204618960632,436.4626368715943,761.4151674709444,193.98059987461076,385.54099970007394,171.07214723900438,497.6607479687017,292.3471141397571,90.13888888888889
147.23743772906403,165.39570268418956,439.6795372617273,756.1418947332193,192.27787737800554,382.52861974326106,172.34314703919398,494.07294304439233,293.2979707006703,91.52777777777777
145.89049085152152,160.5886488627806,421.20921767474266,744.6101297488766,184.94823065069875,379.4730759352792,165.74158232406066,487.5178604708949,283.2788513850136,90.33783783783781
146.05399900193675,158.56287235521137,419.30367498351507,735.8075482662686,183.06308275376682,380.1237629218913,164.11175084852357,486.5738869775764,277.9865380638798,91.68918918918914
