/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
1939.4736842105258,2041.1439114391146,2348.1092436974786,4554.298642533937,1942.0382165605101,2404.3516873889876,1978.9843750000005,4544.871794871795,2341.9095477386927,684.3750000000002
1957.303370786517,2053.776978417266,2348.7068965517237,4559.151785714286,1961.2804878048787,2411.4932126696835,1994.4613050075873,4553.418803418804,2347.2463284379164,702.9411764705883
1932.0809248554913,2024.8091603053435,2346.7532467532465,4544.520547945205,1922.4755700325732,2402.775290957923,1955.5737704918029,4547.826086956522,2335.497096002733,660.0000000000005
1936.4161849710983,2027.3584905660377,2345.353982300885,4553.811659192826,1923.3766233766237,2403.0520646319565,1953.3606557377052,4560.416666666667,2339.3077450308415,660.0000000000005
1918.7500000000002,2026.1363636363642,2346.035242290749,4552.222222222223,1933.9171974522292,2400.854316546762,1944.1471571906359,4556.034482758621,2337.315228600893,635.7142857142862
1942.241379310345,2043.9560439560437,2346.0526315789475,4550.223214285715,1960.8231707317073,2405.6561085972853,1967.6800000000003,4557.692307692307,2342.598850963164,681.2500000000007
1936.627906976744,2043.3579335793356,2346.0,4538.9908256880735,1951.993865030675,2405.1771117166218,1961.0662358642971,4548.245614035088,2336.969799796403,660.0000000000008
1930.7017543859647,2042.2794117647056,2346.0526315789475,4541.095890410959,1955.4545454545455,2410.136363636364,1955.8536585365855,4550.0,2338.602442333785,660.0000000000008
1914.2857142857142,2035.0553505535056,2345.9276018099545,4550.223214285715,1934.6875000000002,2402.5617566331202,1933.6424957841487,4539.130434782609,2334.1097308488606,635.7142857142867
1916.964285714286,2042.363636363637,2345.27027027027,4553.964757709251,1945.8715596330278,2402.6508226691044,1948.8486842105262,4541.304347826087,2337.2733492986654,635.7142857142867
1914.37125748503,2045.0549450549447,2345.291479820628,4545.248868778281,1947.2222222222222,2403.0961182994456,1951.4003294892918,4519.911504424779,2335.01544799176,646.1538461538472
1916.265060240964,2050.54347826087,2346.6814159292035,4555.921052631578,1951.6768292682927,2402.7214022140224,1954.4117647058827,4527.027027027027,2337.778158165012,671.4285714285722
1942.857142857143,2064.1608391608397,2353.3185840707965,4560.085836909871,1966.1764705882351,2422.893258426966,1965.654952076678,4541.666666666667,2350.0000000000005,671.4285714285722
1944.318181818182,2055.8718861209964,2353.3185840707965,4553.030303030304,1957.48502994012,2423.377234242709,1957.6736672051697,4524.774774774774,2346.363946739501,646.1538461538472
1916.9642857142853,2053.2142857142862,2353.9473684210525,4548.491379310344,1942.5304878048778,2423.9436619718313,1947.4590163934424,4534.782608695652,2346.444520783235,646.1538461538472
1918.7500000000002,2050.0,2353.913043478261,4543.478260869565,1943.7116564417179,2424.0827845719664,1936.8113522537565,4535.398230088495,2344.149119779082,646.1538461538472
1926.6272189349113,2068.685121107267,2353.947368421053,4543.668122270743,1954.21686746988,2425.287356321839,1961.1999999999998,4529.545454545454,2345.3221384509943,616.666666666668
1926.6272189349113,2068.685121107267,2353.947368421053,4543.668122270743,1954.21686746988,2425.287356321839,1961.1999999999998,4529.545454545454,2345.3221384509943,616.666666666668
1946.8749999999998,2065.1041666666665,2362.0535714285716,4536.830357142857,1962.8318584070796,2436.2716763005783,1958.9887640449438,4542.410714285714,2348.1494174091836,581.8181818181828
1946.8749999999998,2065.1041666666665,2362.0535714285716,4536.830357142857,1962.8318584070796,2436.2716763005783,1958.9887640449438,4542.410714285714,2348.1494174091836,581.8181818181828
1927.7591851557659,2056.8977372977115,2361.437665900051,4521.595480356515,1954.4714618719513,2436.6705245049657,1941.9911141287398,4529.547462478395,2341.7403069533166,539.9967055722897
1927.7591851557659,2056.8977372977115,2361.437665900051,4521.595480356515,1954.4714618719513,2436.6705245049657,1941.9911141287398,4529.547462478395,2341.7403069533166,539.9967055722897
1923.6842105263158,2061.538461538462,2360.714285714286,4540.04329004329,1963.913043478261,2427.6863504356243,1938.056013179571,4537.946428571428,2344.202898550724,540.0000000000005
1923.6842105263158,2061.538461538462,2360.714285714286,4540.04329004329,1963.913043478261,2427.6863504356243,1938.056013179571,4537.946428571428,2344.202898550724,540.0000000000005
1925.2906976744182,2067.5862068965516,2362.666666666666,4554.393305439331,1947.4852071005914,2428.8629737609326,1927.1812080536915,4543.859649122807,2347.807933194155,540.0000000000005
1925.2906976744182,2067.5862068965516,2362.666666666666,4554.393305439331,1947.4852071005914,2428.8629737609326,1927.1812080536915,4543.859649122807,2347.807933194155,540.0000000000005
1903.5928143712572,2060.9756097560976,2361.894273127753,4550.420168067227,1942.7941176470586,2437.6237623762377,1915.2542372881358,4542.0353982300885,2345.9416725228384,590.0000000000005
1903.5928143712572,2060.9756097560976,2361.894273127753,4550.420168067227,1942.7941176470586,2437.6237623762377,1915.2542372881358,4542.0353982300885,2345.9416725228384,590.0000000000005
1892.5925925925926,2057.922535211268,2359.4170403587445,4534.632034632034,1950.7225433526012,2435.370741482966,1920.7770270270275,4525.2293577981645,2340.3379091869056,627.2727272727276
1892.5925925925926,2057.922535211268,2359.4170403587445,4534.632034632034,1950.7225433526012,2435.370741482966,1920.7770270270275,4525.2293577981645,2340.3379091869056,627.2727272727276
1884.1614906832297,2060.1063829787236,2359.9118942731275,4541.489361702128,1946.2536023054759,2427.472527472528,1912.7551020408166,4530.092592592593,2337.693661971831,627.2727272727288
1884.1614906832297,2060.1063829787236,2359.9118942731275,4541.489361702128,1946.2536023054759,2427.472527472528,1912.7551020408166,4530.092592592593,2337.693661971831,627.2727272727288
1871.5189873417721,2063.7323943661977,2340.301724137931,4560.450819672131,1952.414772727273,2428.443113772455,1906.1962134251285,4524.336283185841,2342.3117709437965,684.6153846153852
1871.5189873417721,2063.7323943661977,2340.301724137931,4560.450819672131,1952.414772727273,2428.4431137724555,1906.1962134251285,4524.33628318584,2342.3117709437965,684.6153846153857
1857.142857142857,2049.9999999999995,2339.055793991416,4558.091286307053,1962.916666666667,2433.484848484848,1923.6710963455153,4513.636363636364,2340.8001409940084,627.2727272727282
1881.25,2061.1702127659573,2339.830508474576,4573.293172690763,1979.245283018868,2433.6538461538457,1935.3084415584417,4524.336283185841,2347.9042961928053,658.3333333333342
1886.024844720497,2061.2099644128116,2341.176470588236,4565.040650406505,1974.596774193548,2434.9342770475228,1944.258373205742,4513.636363636364,2345.4766031195845,658.3333333333342
1884.9056603773583,2064.7368421052633,2339.787234042553,4570.564516129032,1984.816753926702,2433.4000000000005,1942.8229665071772,4518.018018018019,2346.5344827586214,658.3333333333342
1864.4230769230767,2043.9114391143912,2339.830508474576,4561.991869918699,1957.7868852459019,2428.9314516129034,1918.3471074380172,4520.27027027027,2339.1991570073756,590.0000000000011
1901.7964071856284,2056.4516129032254,2344.849785407725,4560.416666666667,1977.7777777777783,2445.652173913044,1931.361426256078,4536.697247706422,2343.9096954847737,627.2727272727282
1929.6511627906975,2073.4375,2344.915254237288,4570.121951219513,1999.23076923077,2440.777202072539,1958.513931888545,4542.792792792793,2350.9284731774405,658.3333333333342
1967.5824175824177,2086.8686868686864,2349.380165289256,4578.893442622952,2012.686567164179,2457.792887029289,1984.695393759287,4569.444444444445,2359.3337842407836,707.142857142858
1995.3125,2093.1438127090305,2350.0,4582.317073170732,2029.0865384615386,2469.553666312434,1997.9015918958034,4575.0,2366.862416107382,726.6666666666674
1994.041450777202,2098.6754966887415,2355.042016806723,4594.861660079052,2034.0801886792456,2473.0192719486085,2002.8571428571431,4591.517857142857,2372.3265169292663,712.5000000000005
2004.8469387755101,2101.315789473684,2355.106382978723,4594.861660079052,2046.2155963302755,2491.2052117263847,2018.836565096953,4592.105263157895,2380.209720372837,712.5000000000005
1975.806451612903,2094.295302013423,2348.73417721519,4597.44094488189,2035.1415094339627,2467.9153094462545,2001.223021582734,4582.589285714285,2370.3484438430323,729.4117647058828
1976.2162162162163,2098.0,2349.364406779661,4601.9607843137255,2039.6313364055302,2467.1521035598707,2008.0255681818185,4599.137931034483,2373.235887096775,729.4117647058828
1980.5851063829787,2104.5901639344265,2350.0,4612.403100775194,2053.6912751677855,2465.247844827587,2012.18487394958,4591.517857142857,2372.884743504331,732.3529411764706
1973.7837837837835,2102.6490066225165,2350.6276150627614,4616.346153846154,2053.658536585366,2465.37216828479,2010.4929577464786,4600.0,2375.0083528232535,732.3529411764706
1963.934426229508,2093.2885906040265,2351.255230125523,4614.068441064639,2048.3333333333335,2459.627659574468,1996.0087082728594,4592.920353982301,2371.665549597855,715.625
1961.9565217391305,2098.8372093023254,2350.619834710744,4619.888475836431,2049.6696035242294,2459.5846645367415,2001.3629842180774,4591.517857142857,2373.857952650883,696.6666666666669
1969.6721311475412,2112.41935483871,2345.102040816326,4626.39405204461,2050.332594235034,2447.8191489361707,2017.5732217573227,4596.846846846847,2372.323500165727,696.6666666666669
1988.8888888888887,2124.0506329113923,2350.622406639004,4632.246376811594,2070.2531645569616,2458.3693304535636,2032.2690217391303,4605.263157894737,2383.256805510003,696.6666666666669
2002.061855670103,2133.228840125392,2356.0975609756097,4639.285714285714,2073.0290456431535,2470.846905537459,2045.4122340425533,4600.877192982456,2390.878048780488,715.625
2026.2376237623764,2142.272727272727,2356.224066390041,4636.200716845879,2087.802419354839,2479.8901098901097,2062.611464968153,4602.678571428572,2394.1261203585145,732.3529411764706
2041.3875598086122,2142.727272727273,2354.979253112033,4632.562277580071,2097.0414201183435,2480.9364548494987,2072.3684210526317,4590.09009009009,2396.084337349397,715.625
2039.8550724637678,2150.0,2360.0418410041843,4629.963898916967,2092.9423459244535,2493.303571428572,2076.579925650558,4588.636363636364,2398.1176842771265,732.3529411764707
2047.8468899521529,2149.849397590361,2358.2278481012663,4625.9191176470595,2099.3150684931506,2494.757609921083,2077.5092936802976,4571.759259259259,2396.095478975656,732.3529411764707
2056.3084112149536,2155.8823529411766,2357.5630252100846,4627.289377289378,2111.079545454545,2496.237172177879,2083.414932680538,4563.1067961165045,2395.4132748904194,732.3529411764707
2069.546621043627,2162.3104693140795,2365.543420351625,4629.891427278895,2115.445971122497,2497.0700179533214,2090.2348439375755,4555.347091932458,2396.9875661940137,690.4214559386975
2068.4931506849316,2165.5172413793107,2364.5569620253164,4634.341637010676,2116.6356877323415,2493.8073394495414,2092.959427207637,4557.5,2398.6386138613852,684.3750000000002
2070.3619909502268,2168.555240793201,2366.7355371900826,4635.231316725978,2102.37191650854,2487.8839590443686,2080.1829268292686,4561.881188118812,2394.799751629929,684.3750000000002
2070.3619909502268,2168.555240793201,2366.7355371900826,4635.231316725978,2102.37191650854,2487.8839590443686,2080.1829268292686,4561.881188118812,2394.799751629929,684.3750000000002
2088.815789473684,2185.3658536585367,2368.04979253112,4641.228070175439,2117.934782608695,2487.5719217491373,2097.4616292798114,4556.930693069307,2399.923873325213,684.3750000000002
2088.815789473684,2185.3658536585367,2368.04979253112,4641.228070175439,2117.934782608695,2487.5719217491373,2097.4616292798114,4556.930693069307,2399.923873325213,684.3750000000002
2100.0,2191.1528150134054,2380.625,4647.569444444445,2131.487889273356,2490.2777777777774,2113.3898305084745,4584.183673469388,2403.5874439461886,663.3333333333336
2100.0,2191.1528150134054,2380.625,4647.569444444445,2131.487889273356,2490.2777777777774,2113.3898305084745,4584.183673469388,2403.5874439461886,663.3333333333336
2110.0,2200.0,2386.0995850622403,4655.405405405406,2131.865284974094,2492.2897196261683,2109.070034443169,4595.0,2409.244830686245,696.6666666666669
2110.0,2200.0,2386.0995850622403,4655.405405405406,2131.865284974094,2492.2897196261683,2109.070034443169,4595.0,2409.244830686245,696.6666666666669
2108.264462809918,2201.953125,2385.5102040816328,4653.911564625851,2138.071065989847,2504.9504950495116,2119.1919191919196,4573.9795918367345,2409.63371054199,696.6666666666669
2108.264462809918,2201.953125,2385.5102040816328,4653.911564625851,2138.071065989847,2504.9504950495116,2119.1919191919196,4573.9795918367345,2409.63371054199,696.6666666666669
2128.0,2209.137055837564,2386.5702479338843,4655.0847457627115,2145.7920792079212,2824.5614035087774,2135.5494505494507,4570.3125,2418.8852653424256,732.3529411764706
2128.0,2209.137055837564,2386.5702479338843,4655.0847457627115,2145.7920792079212,2824.5614035087774,2135.5494505494507,4570.3125,2418.8852653424256,732.3529411764706
2121.084337349397,2206.13810741688,2396.25,4648.625429553264,2135.3233830845775,2901.2605042016776,2126.8374164810684,4556.451612903225,2414.879356568365,696.6666666666669
2101.26582278481,2195.623342175066,2390.3361344537816,4634.683098591549,2123.4745762711864,2687.499999999994,2110.730858468678,4529.891304347826,2402.718712029162,650.0000000000005
2103.75,2193.6507936507937,2406.25,4632.8125,2125.503355704698,2763.5135135135183,2116.0,4581.521739130435,2407.43814121907,620.8333333333339
2098.9406779661017,2189.054054054054,2404.6025104602513,4625.448028673836,2117.6923076923076,2747.727272727277,2107.209302325582,4553.977272727273,2399.8170173833487,586.3636363636366
2099.5815899581594,2187.1313672922256,2410.7594936708865,4619.680851063829,2117.563025210084,2828.2608695652175,2109.686774941996,4608.333333333334,2403.772727272727,586.3636363636373
2093.5897435897436,2182.2802197802202,2410.251046025105,4610.611510791367,2111.3752122241094,2823.9130434782614,2105.1522248243555,4603.9325842696635,2400.517661388551,586.3636363636373
2109.3877551020414,2190.4509283819634,2408.75,4607.142857142857,2118.9054726368163,2937.5000000000014,2115.3363740022805,4594.117647058823,2400.104947526237,620.8333333333339
2098.9539748953976,2179.0410958904113,2410.897435897436,4599.442379182156,2108.573853989813,2954.166666666669,2104.561403508771,4585.294117647059,2396.291208791209,620.8333333333339
2121.1462450592885,2190.873015873016,2409.1286307053942,4595.505617977528,2118.3388157894733,2997.950819672133,2123.393461104847,4581.325301204819,2398.6595174262748,616.666666666668
2115.0602409638554,2183.196721311476,2408.4016393442625,4591.954022988506,2114.285714285714,3018.4426229508217,2119.954389965793,4583.333333333332,2396.233805363062,646.1538461538472
