avg,unknown
223.42735042735035,223.42735042735035
225.1818181818183,225.1818181818183
226.27986348122872,226.27986348122872
227.04480998298368,227.04480998298368
228.07562076749446,228.07562076749446
229.320725560893,229.320725560893
229.50250100719893,229.50250100719893
228.98506637168165,228.98506637168165
229.58149779735695,229.58149779735695
230.28384279475983,230.28384279475983
231.9235185970894,231.9235185970894
231.44423163631436,231.44423163631436
230.4179810725552,230.4179810725552
229.41390041493796,229.41390041493796
228.9272821041777,228.9272821041777
228.02267294596396,228.02267294596396
227.45390062390163,227.45390062390163
228.07985757884015,228.07985757884015
227.85388127853867,227.85388127853867
227.28823529411756,227.28823529411756
226.16244411326377,226.16244411326377
225.42616451932605,225.42616451932605
226.4874815905743,226.4874815905743
226.69027845627753,226.69027845627753
226.951754385965,226.951754385965
227.09211170994615,227.09211170994615
227.20845481049557,227.20845481049557
226.94767441860466,226.94767441860466
226.04606525911706,226.04606525911706
226.25538020086083,226.25538020086083
226.4898141263942,226.4898141263942
226.66031443544563,226.66031443544563
226.94964028777,226.94964028777
226.31009615384613,226.31009615384613
225.41847041847052,225.41847041847052
227.07957385824974,227.07957385824974
226.85676507317118,226.85676507317118
228.62622036262184,228.62622036262184
228.58831710709308,228.58831710709308
228.23489010989007,228.23489010989007
228.19119669876216,228.19119669876216
228.0060073937155,228.0060073937155
226.37915129151298,226.37915129151298
225.7638783131536,225.7638783131536
226.0797456016583,226.0797456016583
225.87535014005604,225.87535014005604
224.71348050728028,224.71348050728028
224.05099150141635,224.05099150141635
222.12442287941803,222.12442287941803
221.28857423346105,221.28857423346105
220.72687224669608,220.72687224669608
220.4274999999999,220.4274999999999
220.58421851289833,220.58421851289833
220.6859296482412,220.6859296482412
220.1734539969832,220.1734539969832
219.12162162162156,219.12162162162156
219.13316582914558,219.13316582914558
219.30350378787867,219.30350378787867
219.11408379606252,219.11408379606252
219.28859737638746,219.28859737638746
218.06054386865054,218.06054386865054
217.38589211618245,217.38589211618245
218.47993827160474,218.47993827160474
219.4358074222668,219.4358074222668
221.49697580645142,221.49697580645142
222.4111166750125,222.4111166750125
223.00596718050718,223.00596718050718
223.43436873747507,223.43436873747507
224.4812967581047,224.4812967581047
226.20612951062773,226.20612951062773
227.09171162334474,227.09171162334474
228.465417867435,228.465417867435
229.61082107261507,229.61082107261507
229.49952084717478,229.49952084717478
229.1827937309031,229.1827937309031
229.066250600096,229.066250600096
229.30588798468176,229.30588798468176
229.75661533861566,229.75661533861566
229.05483405483412,229.05483405483412
228.47763788061005,228.47763788061005
228.7654968515856,228.7654968515856
228.34522111269604,228.34522111269604
226.91981132075472,226.91981132075472
226.80347091932447,226.80347091932447
227.59180790960465,227.59180790960465
227.9125528913964,227.9125528913964
227.89695550351286,227.89695550351286
227.79692594317663,227.79692594317663
227.58341056533828,227.58341056533828
228.21880650994584,228.21880650994584
228.4429142603288,228.4429142603288
227.992125984252,227.992125984252
227.45123537061113,227.45123537061113
228.1147540983607,228.1147540983607
228.46815834767636,228.46815834767636
229.8161764705882,229.8161764705882
230.040948275862,230.040948275862
229.80172413793105,229.80172413793105
230.6042296072508,230.6042296072508
232.03091455560337,232.03091455560337
232.28092783505147,232.28092783505147
232.08333333333334,232.08333333333334
231.19773519163755,231.19773519163755
230.20336491342698,230.20336491342698
231.61934338952972,231.61934338952972
230.97431355181573,230.97431355181573
230.36912751677846,230.36912751677846
228.74385337505578,228.74385337505578
227.43983957219237,227.43983957219237
225.4024280575541,225.4024280575541
224.02405810258747,224.02405810258747
222.84870513403,222.84870513403
222.42286751361155,222.42286751361155
221.30375114364142,221.30375114364142
220.99724896836304,220.99724896836304
220.27816411682898,220.27816411682898
221.01286173633437,221.01286173633437
221.64398280229747,221.64398280229747
222.2236780029514,222.2236780029514
222.22619579794366,222.22619579794366
222.2045152722443,222.2045152722443
222.3010226767451,222.3010226767451
221.27927529827662,221.27927529827662
220.80937638213172,220.80937638213172
220.7164971251658,220.7164971251658
222.53866548828978,222.53866548828978
223.65724381625444,223.65724381625444
224.75055679287303,224.75055679287303
224.90723981900464,224.90723981900464
225.93520220588232,225.93520220588232
227.44434137291273,227.44434137291273
227.9250585480093,227.9250585480093
227.90692235734306,227.90692235734306
227.11900282220117,227.11900282220117
226.98827100759195,226.98827100759195
227.1846321264099,227.1846321264099
227.05719557195562,227.05719557195562
226.03056970819824,226.03056970819824
225.5020920502093,225.5020920502093
225.45199063231854,225.45199063231854
224.47877358490587,224.47877358490587
223.68957345971577,223.68957345971577
222.16683710737772,222.16683710737772
222.72600834492346,222.72600834492346
223.23583180987208,223.23583180987208
222.3255813953487,222.3255813953487
222.87277701778373,222.87277701778373
223.3518005540166,223.3518005540166
223.4144645340752,223.4144645340752
223.15854411406193,223.15854411406193
222.83869921314016,222.83869921314016
221.32106244175225,221.32106244175225
220.6083916083917,220.6083916083917
219.5781466113418,219.5781466113418
217.91839557399703,217.91839557399703
216.70391061452494,216.70391061452494
217.13099193165627,217.13099193165627
217.67253688719646,217.67253688719646
218.9415176413725,218.9415176413725
219.5264691597862,219.5264691597862
219.71435546874997,219.71435546874997
220.2859237536658,220.2859237536658
220.7181923735028,220.7181923735028
220.7038123167157,220.7038123167157
220.22872602065917,220.22872602065917
219.60682492581617,219.60682492581617
219.9263622974962,219.9263622974962
218.438880706922,218.438880706922
218.1065088757398,218.1065088757398
216.82041216879298,216.82041216879298
217.07174231332357,217.07174231332357
217.73952816562345,217.73952816562345
217.8510839668954,217.8510839668954
218.82971579901061,218.82971579901061
219.2438100326815,219.2438100326815
219.3623376374499,219.3623376374499
217.85375387920763,217.85375387920763
217.26534943504518,217.26534943504518
218.13563327032142,218.13563327032142
218.6023529411765,218.6023529411765
218.49224988257424,218.49224988257424
217.37891737891755,217.37891737891755
216.59482758620692,216.59482758620692
216.57640232108312,216.57640232108312
216.05606573223793,216.05606573223793
216.37096774193552,216.37096774193552
216.25000000000017,216.25000000000017
217.19422976379968,217.19422976379968
217.65744340460049,217.65744340460049
219.57554293149192,219.57554293149192
220.46186641402187,220.46186641402187
220.9522673031026,220.9522673031026
221.81905678537072,221.81905678537072
222.74170274170294,222.74170274170294
222.8343023255814,222.8343023255814
222.9124087591241,222.9124087591241
222.9869186046513,222.9869186046513
223.18903318903318,223.18903318903318
224.79957525882674,224.79957525882674
224.8058933582787,224.8058933582787
224.75780158360502,224.75780158360502
225.40224508886809,225.40224508886809
225.0979020979021,225.0979020979021
224.93936567164184,224.93936567164184
225.3294117647058,225.3294117647058
226.3807034220532,226.3807034220532
226.96148359486432,226.96148359486432
227.42532005689893,227.42532005689893
226.84472934472927,226.84472934472927
226.76908305328845,226.76908305328845
226.96833648393186,226.96833648393186
226.3135391923991,226.3135391923991
225.246518147117,225.246518147117
224.63222409218798,224.63222409218798
224.48539638386666,224.48539638386666
223.97364771151183,223.97364771151183
223.30810903775063,223.30810903775063
223.35004557885136,223.35004557885136
223.46575342465763,223.46575342465763
224.5156179266637,224.5156179266637
225.11502029769952,225.11502029769952
225.30594015185378,225.30594015185378
225.1280671090285,225.1280671090285
226.1499035244484,226.1499035244484
226.8978658628224,226.8978658628224
228.60431602277262,228.60431602277262
229.00263627788829,229.00263627788829
229.6728782387624,229.6728782387624
230.05829015544037,230.05829015544037
231.1240310077519,231.1240310077519
231.67310167310174,231.67310167310174
231.33519074153455,231.33519074153455
232.2984886649874,232.2984886649874
232.62233375156842,232.62233375156842
233.07533112582806,233.07533112582806
232.752179327522,232.752179327522
232.4563591022445,232.4563591022445
233.39219712525687,233.39219712525687
234.01024590163948,234.01024590163948
232.34897959183675,232.34897959183675
232.56326530612242,232.56326530612242
232.22313036371062,232.22313036371062
231.23321123321114,231.23321123321114
230.2275473217882,230.2275473217882
229.64414957780463,229.64414957780463
228.59895624247304,228.59895624247304
228.17851373182563,228.17851373182563
227.68998793727388,227.68998793727388
227.30343980343986,227.30343980343986
226.58838071693458,226.58838071693458
227.62234910277328,227.62234910277328
228.33130328867233,228.33130328867233
229.59657701711473,229.59657701711473
230.19683441558442,230.19683441558442
231.00972496581068,231.00972496581068
230.46511627906972,230.46511627906972
230.82720588235298,230.82720588235298
231.04517453798766,231.04517453798766
231.3379991766159,231.3379991766159
232.1395928541753,232.1395928541753
232.69706505823032,232.69706505823032
232.23122114930095,232.23122114930095
231.8027363517968,231.8027363517968
230.75614440710697,230.75614440710697
230.83189428121605,230.83189428121605
230.53756476683947,230.53756476683947
230.2951314088756,230.2951314088756
229.78654592496773,229.78654592496773
228.79154078549868,228.79154078549868
228.03200692041545,228.03200692041545
226.79514941533137,226.79514941533137
